Comp_Premier League,Team_Middle,Team_Top,Age,Starts,90s,Goals,Shots,PasTotCmp%,PasMedCmp%,SCA,ScaPassLive,GCA,TouAtt3rd,TouAttPen,TouLive,Rec,Recov,AerWon,2023
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.9046011847345937,-1.1609603538227664,-1.2018096594560457,-0.382426434678435,-0.8657074911871806,-6.349119021936724,-4.493431988392612,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-2.2268403122234446,-1.6203297559759797,-1.7944325821208218,-0.8759719464066347,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.19524583910694063,-0.661408551735505,-0.552625192163993,0.9812262501029492,1.0402854895724376,-0.7513598289923853,-1.0994079809768036,0.40866310010282636,0.1302539777922999,-0.0962866738269075,0.15883426618860452,0.5688775392671029,-1.076653118660323,-0.7373968504960334,-1.2048778899722945,-0.04336055263568001,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.02472356566136625,2.0361711795357067,1.87658120157401,0.01303284390816638,0.8355677249723306,-0.44360783770124007,-0.5561401118029862,-0.05377029088458294,-0.10330371379397603,0.11801458694912023,0.4718636489506206,1.3808151287522659,-0.732671901893782,-0.3390812540389148,-0.6095993658611598,0.305986885310175,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.19524583910694063,-0.4615878309006004,-0.5316837577352171,-0.382426434678435,-0.21625803107649585,0.5545067286484192,0.496791428451423,0.03659025677962342,-0.3299920615100673,0.7073430540831966,-0.4690658486457919,-0.7467620733245963,-0.07695770743256285,-0.47849171279890645,-0.16600238875911227,-0.3403058748896568,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.19524583910694063,2.435812621205516,2.389646345079019,-0.16424200511341355,0.6732053599446594,0.4630128933997009,0.2335585433878213,0.674429416762257,0.7141482067579895,0.6537677388891897,1.0242684420600605,0.5914313611972464,1.5945760177923476,2.1636684103666473,0.186013276941222,0.8183631276307627,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.19524583910694063,-1.1609603538227664,-1.0028660323826746,1.6630525924936415,0.8991008243309844,-0.46856070185998133,-0.6625534057648674,0.30235657343905403,0.755364269979097,2.153876564321384,1.1531628937855962,1.3920920397173375,0.030536422806981253,0.33805525993818686,-0.7927619886645858,-0.002603351541996884,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.19524583910694063,0.23778469202156557,0.3583272054877582,-0.3346985907110866,-0.6327527935387828,1.1949635753894507,0.7656250131972303,-0.7447627141991026,-0.5978964724472661,-0.5248891953789631,-1.166937237274051,-0.7392441326812152,0.6540023781963371,0.7695638227667321,0.5523385225480738,0.44572586048851714,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.4152152438752475,0.1378743316041133,0.09655927512805956,0.2993999077122571,0.4331914290341889,-0.693136479288655,-0.8361750959132014,0.2917259207726768,0.02721381973953104,0.5466171085011758,0.4166231696396765,0.5801544502321746,-0.8025430865494855,-0.6311793581074686,-0.6725615174498375,-0.6430736544427311,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.2446929704296731,1.0370675753611838,1.0703359760661384,-0.32106206386327274,-0.08919183235918794,-0.2190320602725665,-0.04647644072239393,-0.24512203887937303,-0.17199715249582193,-0.5248891953789631,-0.6439940331304479,-0.38214195212061114,-0.2704471418637423,-0.6046249850103272,1.096102558995745,0.434080945890322,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.6846317799662869,2.2359919003706112,2.3582341934358557,-0.32106206386327274,-0.2656726639110045,0.6460005638971376,0.37917673512513295,0.0631668884455664,0.0066057881289772686,-0.123074331423911,-0.11736813036611538,-0.38965989276399227,0.12190643351059388,0.07915012224105981,0.7240534814262861,-0.24132410080499783,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,0.4152152438752475,-0.4615878309006004,-0.2385036757323546,-0.382426434678435,0.04493359962019255,0.6210476997383962,0.5359963262268533,0.5734382164316731,0.8103190209405737,0.06443927175511331,0.07597354722218869,-0.7430031030029058,1.465583061504895,1.752075627360958,0.02002215002561714,-0.6256062825454385,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.2446929704296731,-0.36167747048314813,-0.4374473028057256,-0.382426434678435,0.5673168610135692,0.4297424078547118,-0.029674341675781174,0.6265914797635593,0.3363342938978373,0.9216443148592245,0.7940997782644604,1.0688205920519485,-0.10383123999244886,0.41771837922961075,-0.24613603623561123,-0.7944575442192685,-0.9370485826195866
2.0476445053852066,1.3388735629559712,-0.79227656896401,0.8551540534118612,-0.16185674964824356,-0.12332578637408723,-0.31424380043936584,0.6308499603722234,-0.16080871056883614,0.08794035165050891,1.6843414200680928,0.755364269979097,1.2698838636202696,0.8585470041272284,-0.3558291598687771,0.48201176981306637,0.7894796025895878,0.5437527746041634,-0.5382694230589747,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.9046011847345937,1.9362608191182544,1.8137568982876822,-0.2665159564720173,0.05905206614433788,0.4380600292409585,0.49119072876921904,0.3342485314381857,0.01347513199916186,-0.06949901622990401,0.09438704032583661,-0.4873931211279471,0.1487799660704799,0.2650307339210483,0.8099109608653918,-0.5557367949562675,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.6846317799662869,-0.9611396329878619,-0.9923953151682867,-0.055149790330902816,1.1532332217656,1.0452463904370022,0.48559002908701504,0.23857265744079062,0.34320363776802193,-0.5248891953789631,0.11280053342948454,1.2830819003883112,-1.022906053540551,-0.5780706119131861,-1.250668545673151,-0.5964939960499506,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-1.1245705895029006,-1.1609603538227664,-1.2018096594560457,-0.382426434678435,6.193525770885479,0.3049780870610044,1.1072676938116925,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,2.350039945522716,6.654650490084135,0.9979835949628781,1.6989668811666756,1.0674833991827097,4.94648535269095,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.02472356566136625,-0.8612292725704096,-0.8772174258100192,0.2993999077122571,0.23553289769615438,-0.37706686661126304,-0.1752925334130936,0.30235657343905403,0.755364269979097,-0.5248891953789631,0.6559985799871005,0.7831388476034653,0.24014997677409217,0.01940278277249211,0.5323051106789496,0.7601385546397867,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.6846317799662869,-1.1609603538227664,-1.149456073384106,-0.382426434678435,0.3131844635789535,-1.4583576468233939,-0.572942210849599,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,2.1935252541417074,0.3884469638259556,0.9066135842592655,0.8160339756867294,3.4428736636646406,0.09637842254266202,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-1.1245705895029006,0.3376950524390179,0.18032501284316318,-0.382426434678435,-0.8657074911871806,-0.46024308047373463,1.1072676938116925,-0.9467451148602698,-0.9070169466055724,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-1.4958802265945448,-1.414533364473135,-0.4378844069829478,-0.8759719464066347,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,-0.9046011847345937,1.2368882961960885,1.1541017137812422,-0.32106206386327274,0.19317749812371837,0.37151905815098146,0.2839648405276596,0.057851562112377894,-0.08269568218342226,-0.04271135863290059,-0.09895463726246728,0.2343291806366422,-0.8079177930614627,-0.8303371563360279,0.06581280572647369,-0.3868855332824375,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,-2.004448208576128,-1.1609603538227664,-1.1808682250272695,-0.382426434678435,-0.8657074911871806,0.7790825060770928,1.1072676938116925,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,1.125542654130124,-0.863290153297004,-1.1518990098280038,-0.511684679170333,-1.7944325821208218,1.0629063341928613,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.9550010772533957,0.8372468545262793,0.923745935064707,-0.014240209787461254,0.8991008243309844,-0.2772554099762969,-0.13048693595545852,-0.09097757521690325,-0.0552183067026839,0.25195287493413754,0.3521759437769086,0.9974001559398279,-1.022906053540551,-0.5183232724446182,-0.8957909639915129,-0.10740758292575338,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,1.295092862948475,-0.5614981913180527,-0.6049787782359327,-0.382426434678435,0.1084666989788464,0.18853138765354366,0.31756903862088587,0.8073125750919723,1.2911730918534945,-0.5248891953789631,0.7020323127462205,0.4335546076862425,0.32077057445375023,0.8293111622352998,0.031469813950831274,-0.37524061868424236,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.8551540534118612,-0.06194638923079127,-0.14426722080286322,3.026705277275026,1.0755816558828009,-0.4935135660187226,-0.2593030286461582,0.5893841954312391,0.6523241119263283,0.25195287493413754,0.6375850868834523,1.0161950075482806,-0.49618481536678466,-0.06689892979321721,-1.262116209598365,-0.18892198511311964,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.8551540534118612,0.5375157732739224,0.5153879637035773,2.3448789348843335,0.15788133181335504,-0.967617985034811,-0.981793287650513,0.6478527850963137,0.6179773925754053,0.7609183692772035,1.0426819351637084,0.4335546076862425,-0.5391824674626026,-0.5448776455417595,-0.23468837231039708,-0.7012982274337071,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.4152152438752475,0.7373364941088271,0.7143315907769482,5.072184304447102,0.7861530921378217,-1.574804346230854,-1.6762800482438471,-0.16007681754835526,-0.137650433144899,-0.3909509073939457,-0.04371415795152334,0.4636263702597669,-0.7864189670135541,-0.44529874642747985,-0.907238627916727,2.413716427583501,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.46466237519798,-0.9611396329878619,-0.9923953151682867,-0.382426434678435,0.14376286528920973,-0.8345360428548569,-0.5169352140275558,0.23857265744079062,0.672932143536882,-0.5248891953789631,0.06676680067036456,0.21177535870649877,0.1541546725824568,-0.13328486253607033,-0.8414145603467458,0.5097728907785906,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.4152152438752475,-0.06194638923079127,-0.039560048658983785,-0.382426434678435,0.016696666571901886,0.8123529916220807,0.6088054220955091,-0.6012489032030099,-0.5292030337454203,-0.2838002770059318,-1.102490011411283,-0.2919266644000375,0.48201176981306637,0.17209042808105407,-0.005735093806114605,0.3700339156002486,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.02472356566136625,0.3376950524390179,0.20126644727193901,0.2993999077122571,0.5461391612273514,0.15526090210855573,0.08794035165050891,0.23325733110760213,0.20581676036433025,0.46625413571016533,0.2601084782586686,0.5012160734766726,-0.528433054438648,-0.2926111011189177,-0.7755904927767646,-0.18309952781402206,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.7844788038078212,-0.9611396329878619,-1.0447489012402265,-0.382426434678435,0.016696666571901886,0.6875886708283733,0.7768264125616382,-0.027193659218639976,-0.5292030337454203,-0.5248891953789631,-0.23705583553982723,-0.15660373281917703,-0.8831636842291436,-0.5847092051874713,-0.5409133823098751,-0.5091571365634868,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.46466237519798,0.1378743316041133,0.4525636604172497,-0.293789010167645,-0.15272493171784193,-0.06931487532011785,0.1271452494259392,0.010013625113680343,0.11651529005193072,-0.015923701035897096,0.12200727998130867,-0.2468190205397507,-0.4424377502470126,-0.6245407648331832,1.096102558995745,0.0032191057571007067,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,-0.79227656896401,2.834878696326623,1.436709017030993,1.510106099070432,-0.382426434678435,-0.8657074911871806,-2.356660756538087,0.9336460036633595,-0.8829611988620064,-0.7764994130720653,-0.41773856499094913,-1.332658675206883,-0.863290153297004,-1.5066296396184993,-1.4211719577474204,-0.3520269275438419,-0.8759719464066347,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,1.295092862948475,-0.16185674964824356,-0.29085726180429433,-0.382426434678435,-0.6256935602767101,0.9371173124157881,0.5696005243200796,-0.2398067125461844,0.054691195220269405,0.0912269293521168,0.1956612523959007,-0.6076801714220452,2.626519668091971,3.0731556889437353,-0.23468837231039708,-0.08411775372936302,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.4152152438752475,-0.16185674964824356,-0.0605014830877596,3.708531619665718,0.9979300900000017,0.14694328072230786,0.14954804815475675,-0.05908561721777156,-0.15138912088526818,0.19837755974013072,0.09438704032583661,0.7079594411696538,-0.9046625102770522,-0.47849171279890645,-1.1190204105331885,0.28851951341288234,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.8551540534118612,0.5375157732739224,0.3164443366302064,-0.2392429027763897,0.7296792260412404,-0.11922060363760034,0.08794035165050891,0.21199602577484766,0.26077151132580695,0.7609183692772035,0.6744120730907485,1.4785483571162208,-0.3564424460553776,-0.06689892979321721,0.12591304133384784,-0.23550164350590022,-0.9370485826195866
2.0476445053852066,1.3388735629559712,-0.79227656896401,-0.9046011847345937,-0.8612292725704096,-0.8039224053093036,-0.382426434678435,-0.1386064651936966,0.5129186217171834,0.5471977255912621,-0.7553933668654798,-0.7833687569422499,-0.5248891953789631,-0.9073069845126142,-0.38214195212061114,-0.06083358789663138,-0.5847092051874713,-1.207739805953598,0.46901568968490753,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.6351846486435544,0.1378743316041133,0.03373497184173194,1.6630525924936415,-0.27273189717307716,0.6127300783521495,0.2727634411632508,-0.3567438918763339,-0.21321321571692933,0.14480224454612373,0.057560054118540586,-0.2618549018265129,0.6325035521484283,0.3115008868410457,0.4178284714268082,-0.4334651916752182,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.02472356566136625,-1.1609603538227664,-1.0028660323826746,0.2993999077122571,0.8991008243309844,-0.8511712856273514,-1.183418476209868,-0.22917605987980716,-0.27503731054859065,-0.5248891953789631,0.09438704032583661,0.4523494592946953,-0.37256656559130913,-0.4585759329760504,-0.36347459146905603,0.5796423783677617,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.9046011847345937,-1.1609603538227664,-1.2122803766704335,-0.382426434678435,-0.8657074911871806,1.9685023643104365,-4.493431988392612,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-2.656816833181621,-2.217803150661658,-1.5082409839904687,-0.8759719464066347,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.02472356566136625,-0.8612292725704096,-0.8772174258100192,-0.382426434678435,0.016696666571901886,0.8289882343945753,0.7152187160573912,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-0.9008622619263373,-0.39341886308568286,1.519330126624667,1.7387984408123875,0.08298430161429476,0.03233139225258866,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.19524583910694063,0.8372468545262793,0.6619780047050084,-0.3074255370154589,0.7932123253998945,-0.16912633195508403,-0.4329247187944913,0.8126279014251607,0.4599824835611598,-0.3641632497969422,0.5639311144688606,0.3320624090005971,-0.15220359860024363,-0.046983149970360995,0.7641203051645352,-0.06082792453297278,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,1.295092862948475,0.23778469202156557,0.24314931612949084,-0.382426434678435,-0.15272493171784193,0.37151905815098146,0.33437113766749865,-0.6809787982008391,-0.6185045040578199,-0.5248891953789631,-0.7231720534761343,-0.645269874638951,-0.3026953809356056,-0.49176889934747703,1.1533408786218158,-0.12487495482304614,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.2446929704296731,0.3376950524390179,0.26409075055826664,-0.382426434678435,-0.5621604609180563,0.11367279517731993,0.26156204179884285,-0.4630504185401061,-0.2819066544187752,-0.33737559219993873,0.04835330756671662,-0.5174648837014717,-0.1629530116241982,-0.7838670034160305,-0.718352173150694,-0.5848490814517554,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.02472356566136625,0.7373364941088271,0.923745935064707,-0.3483351175589004,-0.3150872967455131,1.186645954003203,0.7488229141506167,-0.3726898708758997,-0.3231227176398827,0.14480224454612373,-0.7231720534761343,-0.43852650694596973,2.1159225494541367,2.32963324222378,1.6971049150694864,0.6960915243497134,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.46466237519798,-0.8612292725704096,-0.8981588602387952,-0.382426434678435,-0.39273886262831237,-0.5600545371087008,-0.2593030286461582,0.21199602577484766,-0.27503731054859065,0.3591035053221515,0.1404207730849566,-0.4873931211279471,0.24552468328606944,0.6832621102010232,-0.4579178188520726,-0.8759719464066347,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.7350316724850887,-1.0610499934053141,-1.107573204526554,-0.382426434678435,-0.8657074911871806,0.9620701765745305,0.6760138182819609,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-0.7802538820974431,-0.863290153297004,1.1054777252024222,1.1014934864809975,1.9260581935737693,0.28851951341288234,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.6351846486435544,-0.4615878309006004,-0.4060351511625618,-0.382426434678435,-0.4068573291524577,0.022178959928600445,-0.15849043436648003,-0.12818485954922357,-0.15825846475545277,-0.1766496466179179,0.3153489575696124,-0.08142432638536558,-0.265072435351765,-0.060260336518931805,-0.3806460873568771,-0.27043638730048575,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.46466237519798,2.3359022607880635,2.2116441524344244,-0.36197164440671425,-0.23743573086271386,-0.6598659937436658,-0.4441261181589001,-0.14944616488197804,-0.26816796667840603,0.30552819012814453,0.07597354722218869,-0.25433696118313176,-0.37256656559130913,-0.5249618657189036,0.21749435273556092,0.38750128749754126,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.6846317799662869,2.2359919003706112,1.9394055048603378,-0.19833332223294814,0.4967245283928427,-0.15249108918258947,-0.5897443098962116,0.1588427624429615,0.10964594618174613,0.3591035053221515,-0.03450741139969938,0.9222207495060164,-1.2056460749477758,-0.8436143428845985,-0.7383855850198187,0.265229684216492,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.075123458180168,-0.36167747048314813,-0.4374473028057256,0.2993999077122571,1.1391147552414547,-0.7929479359236211,-0.505733814663147,0.40866310010282636,0.5218065783928213,0.5734047660981791,0.4350366627433244,1.1176872062339258,-0.6950489563099413,-0.06689892979321721,-1.0989869986640637,1.010504218500983,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,0.8372468545262793,0.8085680457064399,-0.3483351175589004,-0.49862736155940224,0.7707648846908449,0.6144061217777139,-0.808546630197366,-0.6803285988894812,-0.5248891953789631,-1.1466823948600382,-0.49491106177132826,1.2075971489299895,0.6766235169267377,1.897439033760734,1.4180762294378138,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,0.8551540534118612,2.2359919003706112,2.3477634762214676,-0.32106206386327274,-0.1386064651936966,1.2032811967756976,0.8664376074769076,-0.6490868402017075,-0.5978964724472661,-0.04271135863290059,-1.0942039395146415,-0.2768907831132752,1.55157836569653,1.6724125080695345,1.6684857552564512,1.4355436013351066,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,0.5375157732739224,0.4106807915596979,1.6630525924936415,-0.2303764976006412,0.4380600292409585,0.3119683389386811,0.5521769110989189,0.6798014874070667,0.6805553964861931,0.2509017317068445,-0.427249595980898,0.836742399603562,0.9355286546238648,0.5323051106789496,-0.5382694230589747,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,1.5150622677167818,0.8372468545262793,0.6829194391337846,-0.23242463935248278,0.7720346256136763,0.5046010003309367,0.21115574465900377,0.615960827097182,0.9339672106038961,0.6537677388891897,0.21407474549954864,0.40348284511271787,0.13803055304652534,0.46418853214960765,0.3090756641372738,-0.26461393000138816,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.9046011847345937,0.1378743316041133,0.29550290220143055,-0.3346985907110866,-0.569219694180129,0.08871993101857868,0.1327459491081432,0.004698298780491725,0.2332941358450686,-0.5248891953789631,0.12200727998130867,-0.2881676940783469,-0.07158300092058556,0.0061255962239212996,0.1344987892777585,-0.3111935883941689,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.46466237519798,-0.5614981913180527,-0.6049787782359327,-0.382426434678435,-0.25861343064893183,0.16357852349480242,0.22795784370561653,-0.01656300655226274,0.10277660231156154,-0.06949901622990401,-0.47551057123206875,-0.6678236965690945,-0.37256656559130913,-0.6710109177531803,0.5752338503985022,-0.37524061868424236,1.0671805267603394
2.0476445053852066,1.3388735629559712,-0.79227656896401,-0.2446929704296731,0.9371572149437316,0.9865702383510349,3.026705277275026,0.4755468286066247,0.5212362431034301,0.5191942271802406,0.11100482544426406,0.1508620094028537,-0.25701261940892833,-0.3291233010580672,-0.6114391417437359,1.1914730293940572,0.8824199084295825,0.24897542852989962,-0.4334651916752182,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.6351846486435544,1.9362608191182544,1.4891646646416563,-0.27333421989592427,0.2284736644340817,-1.3169580832571919,-0.3993205207012658,0.6000148480976163,0.26077151132580695,1.028794945247238,0.9782347093009405,-0.06262947477691279,-0.25432302232781046,-0.13328486253607033,0.3348329079690058,-0.5149795938625844,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.9046011847345937,0.1378743316041133,0.09655927512805956,-0.382426434678435,0.4331914290341889,0.804035370235834,0.41278093321835846,0.8019972487587835,0.9064898351231581,0.11801458694912023,0.4350366627433244,0.3997238747910272,0.6217541391244737,0.9819988075438622,-0.19175963259084425,-0.6430736544427311,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.02472356566136625,1.1369779357786363,1.1959845826387938,-0.382426434678435,-0.5268642946076929,0.4796481361721943,0.4239823325827672,-0.7235014088663481,-0.6940672866298502,-0.2838002770059318,-1.1687785865844158,-0.5362597353099244,0.2240258572381607,0.03267996932106245,-0.3749222553942702,0.21282756852461382,1.0671805267603394
2.0476445053852066,-0.7468965163463197,1.2621855033623066,0.4152152438752475,-0.8612292725704096,-0.9609831635251228,-0.382426434678435,-0.8657074911871806,0.3049780870610044,0.36237463607852016,-0.8032313038641773,-0.6734592550192966,-0.5248891953789631,-1.2175743433090829,-0.863290153297004,-0.3241942069835143,-0.8170599697874571,0.9472829279679614,0.33509917180566307,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.1245705895029006,-1.0610499934053141,-1.0866317700977783,-0.382426434678435,-0.8657074911871806,-0.044362011161376606,1.1072676938116925,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-1.4636319875226818,-1.454364924118847,0.35200440385682685,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.6846317799662869,-1.1609603538227664,-1.2018096594560457,-0.382426434678435,-0.8657074911871806,1.9685023643104365,1.1072676938116925,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-2.2268403122234446,-2.284189083404511,-1.7944325821208218,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,1.075123458180168,-0.8612292725704096,-0.8876881430244072,-0.382426434678435,-0.4068573291524577,-1.8825563375219987,-2.0067213294939013,0.17478874144252723,0.3706810132487603,0.33231584772514805,0.7204458058498684,-0.013762860594935433,-0.5606812935105112,-0.4851303060731916,-0.4092652471699126,-0.6896533128355119,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,1.075123458180168,-1.0610499934053141,-1.0866317700977783,-0.382426434678435,-0.8657074911871806,0.16357852349480242,0.36237463607852016,-0.13881551221560082,-0.9619716975670491,-0.5248891953789631,-0.10816138381429126,-0.23554210957467897,-0.21132537023199296,-0.4054671867817679,-0.6010136179172492,-0.3927079905815351,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,1.295092862948475,0.43760541285647014,0.27456146777265455,-0.382426434678435,-0.2656726639110045,0.2800252229022631,0.5303956265446493,-0.6916094508672164,-0.7215446621105885,-0.1498619890209144,-1.0859178676179997,-0.7054133997860002,0.2992717484058415,-0.033705963421790656,-0.06011149745088182,-0.21803427160860758,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,-0.16185674964824356,-0.0605014830877596,-0.382426434678435,-0.6115750937525648,-0.027726768388882047,-0.01287224262916842,0.37677114210369467,0.47372117130152896,-0.04271135863290059,0.2048679989477245,-0.3520701895470866,0.7561218019239039,0.065872935692489,-0.12879748100216637,-0.45093256357251094,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.9046011847345937,-0.8612292725704096,-0.8562759913812433,-0.382426434678435,-0.6609897265870734,0.737494399145857,0.33437113766749865,-0.5587262925375011,-0.3574694369908057,0.25195287493413754,-0.7369821733038704,-0.532500764988234,0.697000030292155,0.7828410093153029,1.0674833991827097,1.5228804608215705,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.7844788038078212,-1.0610499934053141,-1.1599267905984938,-0.382426434678435,-0.8657074911871806,0.12199041656356661,-0.2929072267393837,0.03659025677962342,0.41189707646986784,-0.5248891953789631,0.6928255661943964,0.6402979753792237,0.6755012042442459,1.1678794192238506,1.0674833991827097,-0.8759719464066347,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.2446929704296731,1.5366193774484453,1.6148132712143115,-0.382426434678435,-0.8374705581388899,-2.0239559010882004,0.9784516011209937,-0.9254838095275154,-0.831454164033542,-0.33737559219993873,-1.3289759765861533,-0.8482542720102417,-1.1733978358759125,-0.8900844958045957,-0.32054585174950295,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.2446929704296731,-1.1609603538227664,-1.1913389422416576,-0.382426434678435,-0.8657074911871806,-0.8012655573098678,-1.6930821472904598,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-0.4119840200244832,-0.863290153297004,-0.8831636842291436,-0.9564704285474488,1.0674833991827097,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,0.43760541285647014,0.3583272054877582,0.9812262501029492,0.6873238264688046,-0.4269725949287455,-0.684956204493685,1.1687547657487976,1.2362183408920182,0.19837755974013072,1.309677585166604,1.2905998410316923,-0.17907713116012966,0.09242730878963015,-0.40067949922600193,0.8300080422289579,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,0.4152152438752475,-1.1609603538227664,-1.1913389422416576,-0.382426434678435,-0.8657074911871806,-0.967617985034811,-0.1360876356376633,1.631188156736207,2.472700237525243,-0.5248891953789631,-0.872321347615683,1.0161950075482806,2.072924897358319,2.030896544880941,-0.36347459146905603,4.94648535269095,-0.9370485826195866
